event_id,user_id,session_id,product_id,event_type,event_time,device
9b0c7f09-553e-4ec2-9788-fc3a0b352191,171,4f9cac9e-4ba8-4a38-836e-6dcca38af52c,34613,view,2026-01-22 12:57:37.732043,mobile
a53c6cac-583e-45de-9542-c1dea3bd129b,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,29550,view,2026-01-31 11:13:33.732043,mobile
5c575725-4091-41a0-a5c8-3435d03bfa0b,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,26568,view,2026-01-31 11:13:59.732043,mobile
34a07f5e-cb85-4fbf-acaa-f026b8ddcfb1,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,26568,cart,2026-01-31 11:14:06.732043,mobile
1cc16afb-bf95-406b-90f0-07eab002cf49,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,39260,view,2026-01-31 11:14:20.732043,desktop
2b6ad922-6c9c-43e3-8fbc-bb5fc6bd868e,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,39260,cart,2026-01-31 11:14:38.732043,desktop
6f83c77a-db06-42ba-b49d-273e70ff44d0,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,5447,view,2026-01-31 11:16:05.732043,tablet
0382e1b3-1bdb-46f7-b4dc-86579884a1f5,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,9539,view,2026-01-31 11:18:02.732043,mobile
d74b00d3-8888-41dc-9285-0fa20f5db744,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,6478,view,2026-01-31 11:19:07.732043,desktop
10363e0b-a2a8-4b04-a194-8aeb94245ee8,157,df4532a2-b65b-4e95-bb23-db7c29c1314d,9914,view,2026-01-31 11:20:56.732043,desktop
8c7c0279-c31e-492c-ad7e-b3aa663a7d8c,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,31061,view,2026-01-29 09:32:33.732043,tablet
8d38c60e-6f17-4240-bcf4-74e0f257cf82,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,31061,cart,2026-01-29 09:32:49.732043,tablet
51298c7c-60b3-411d-a929-4f71cbad1bbe,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,31061,purchase,2026-01-29 09:33:34.732043,tablet
af648601-a782-437b-8ba6-d87945eaf05f,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,21520,view,2026-01-29 09:34:55.732043,tablet
2a87e6c9-750f-4aaa-aaec-645922ac4e28,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,21520,cart,2026-01-29 09:35:05.732043,tablet
927737f1-e1ee-4a58-9cb8-eb8fdd55d4be,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,14221,view,2026-01-29 09:36:51.732043,mobile
4bb2c946-474a-4f71-94f0-71741ba9909a,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,32173,view,2026-01-29 09:37:45.732043,mobile
18caf2f7-e69b-4c78-ba33-81ee19357468,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,32173,cart,2026-01-29 09:37:51.732043,mobile
c7b250ef-2043-43a2-8731-b79075d92e59,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,7686,view,2026-01-29 09:39:50.732043,tablet
5ef569ce-1ed5-4d4c-a767-2e452217b6e0,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,6125,view,2026-01-29 09:41:08.732043,desktop
8527f433-60a4-4689-b0cf-af8afd061872,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,20222,view,2026-01-29 09:42:05.732043,mobile
d8a0ff3e-2b74-45c2-8b74-044ead61d3ce,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,41844,view,2026-01-29 09:42:33.732043,desktop
c6933bc4-3ca1-4370-be65-7a13a424b9a2,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,34114,view,2026-01-29 09:43:17.732043,tablet
f86b3fe1-d042-43a8-aa41-a23e6e092e9a,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,34114,cart,2026-01-29 09:43:51.732043,tablet
974e5e02-62ae-43b8-87d9-2bd4f1cb7473,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,34114,purchase,2026-01-29 09:45:22.732043,tablet
8ebd3f9a-ca7f-4a28-8c7a-1ddacd2860a4,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,36276,view,2026-01-29 09:47:04.732043,desktop
2feb3631-74d1-4647-8202-d2173a2b2095,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,36276,cart,2026-01-29 09:47:39.732043,desktop
b3ce198b-632b-4d11-acf7-ada7d25852a5,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,36276,purchase,2026-01-29 09:48:29.732043,desktop
abffff14-ef41-4b4b-aa64-ce7e3709a12d,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,33320,view,2026-01-29 09:50:23.732043,desktop
59be09b4-1e8d-47f6-8c5a-1a639092acca,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,25575,view,2026-01-29 09:52:09.732043,tablet
b72af31d-6691-4d3c-a2f8-8ce907980f9d,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,10032,view,2026-01-29 09:53:34.732043,desktop
1651ea80-592c-4b69-a1c6-9fb47b112c52,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,10032,cart,2026-01-29 09:54:23.732043,desktop
0c70f83f-6a32-4e62-b889-43f4d6fee768,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,23079,view,2026-01-29 09:56:11.732043,tablet
6ae6f0a4-23dc-4232-8361-17df92695935,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,26136,view,2026-01-29 09:58:06.732043,tablet
b3f70a64-8043-46c7-a548-f8cda3196ae2,932,1b83d432-81a4-41ec-8997-16f1447e0d3d,26136,cart,2026-01-29 09:58:55.732043,tablet
8a1d0911-6abf-4ffc-968c-a66b91247e8d,674,3e47f467-895b-46d3-baca-551387bd3c74,42190,view,2026-02-01 14:46:33.732043,mobile
9d857136-9372-4274-a335-fe9372df4bd7,674,3e47f467-895b-46d3-baca-551387bd3c74,42190,cart,2026-02-01 14:47:32.732043,mobile
f7bf1212-a1e7-44e4-a138-15d1bcf9b037,674,3e47f467-895b-46d3-baca-551387bd3c74,42190,purchase,2026-02-01 14:48:17.732043,mobile
05870b72-ae95-4fa9-a67c-0b05dac493bb,674,3e47f467-895b-46d3-baca-551387bd3c74,9043,view,2026-02-01 14:48:32.732043,tablet
59b006cd-c169-42d2-9329-86bae9385863,674,3e47f467-895b-46d3-baca-551387bd3c74,9043,cart,2026-02-01 14:48:43.732043,tablet
a398f871-ceb0-4110-9b8d-417dca5ce501,674,3e47f467-895b-46d3-baca-551387bd3c74,2200,view,2026-02-01 14:49:55.732043,desktop
eb8238d8-2089-4434-8031-0d33a2f7ba8d,674,3e47f467-895b-46d3-baca-551387bd3c74,2200,cart,2026-02-01 14:50:45.732043,desktop
bcdd0ed5-913f-49cc-aa16-b1c22b85037f,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,30768,view,2026-02-03 17:03:33.732043,mobile
fbea3c34-2a07-439b-8396-b5987ca9e2e1,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3231,view,2026-02-03 17:04:48.732043,desktop
24e017a7-1047-47ca-b930-d7b219ba1ef4,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3231,cart,2026-02-03 17:05:39.732043,desktop
bc3ac95a-5d72-4952-84ec-63fc864227e1,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,246,view,2026-02-03 17:07:22.732043,mobile
6c5439bd-ef29-406f-b7c0-123cd73280ca,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,246,cart,2026-02-03 17:07:42.732043,mobile
43b59ed6-d4a0-4bbc-a44b-c24a05d2caa0,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,246,purchase,2026-02-03 17:09:13.732043,mobile
e18d6fbb-ebe7-48df-aa77-d5347a6d4bcc,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3682,view,2026-02-03 17:11:01.732043,tablet
1e3c9523-4b30-489c-b10f-88e280e77c73,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3682,cart,2026-02-03 17:11:49.732043,tablet
c551b51c-054d-43a4-bf8a-c88b8d26762b,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3682,purchase,2026-02-03 17:12:34.732043,tablet
37f6fd33-adaa-4fba-a592-037d5313b90f,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,8500,view,2026-02-03 17:13:38.732043,tablet
411d7fc4-6100-46ff-9883-12a61509fdae,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3395,view,2026-02-03 17:13:56.732043,desktop
ead12fcf-efe1-462f-aa7a-f6103e129bbd,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,25925,view,2026-02-03 17:15:20.732043,tablet
afa04209-479e-4e4a-a475-dbfcb022ca1d,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,32123,view,2026-02-03 17:16:25.732043,tablet
fc47b40c-094e-41ae-95bf-a453ed9ef811,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,44965,view,2026-02-03 17:16:43.732043,desktop
a423b6d2-7fcb-4ed3-b2ea-abcc06da8d7a,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3330,view,2026-02-03 17:18:39.732043,desktop
966b92d2-c913-4c8c-abb7-2929a3b81c42,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,3330,cart,2026-02-03 17:19:05.732043,desktop
539169c9-0688-465a-8620-6a9454f09a12,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,48961,view,2026-02-03 17:20:42.732043,tablet
6e4c2118-1c06-4f67-8b5a-ab8896d88967,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,41391,view,2026-02-03 17:21:28.732043,desktop
52d4d384-db04-4240-a9a0-ca4473b6d97e,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,41391,cart,2026-02-03 17:21:41.732043,desktop
7dee5300-feaa-4d32-b76a-b545b399312e,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,41391,purchase,2026-02-03 17:22:18.732043,desktop
c67fc5d5-fadc-461f-96b8-6e7ce5044abe,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,48053,view,2026-02-03 17:23:02.732043,tablet
cf80312e-6bdf-41af-bf81-4a56be9eb5be,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,26479,view,2026-02-03 17:24:17.732043,desktop
6793a541-cdde-4dd7-b498-5efcc0853f0f,672,ed12d87a-349f-4620-846d-d2d43b22f4ff,32904,view,2026-02-03 17:24:55.732043,desktop
9b5bd79b-763f-460e-b92e-9d4482ada41f,300,2d484fea-0647-4f65-aaa9-0a979583932f,11282,view,2026-01-19 03:36:33.732043,desktop
bdba8e29-a658-4757-97d7-51e22891dda2,300,2d484fea-0647-4f65-aaa9-0a979583932f,32340,view,2026-01-19 03:37:05.732043,desktop
f6746e0a-288d-4363-89d9-02f717e37104,300,2d484fea-0647-4f65-aaa9-0a979583932f,15560,view,2026-01-19 03:38:11.732043,mobile
8b3e54a1-c98d-4ce1-a768-494591e8467d,300,2d484fea-0647-4f65-aaa9-0a979583932f,20711,view,2026-01-19 03:38:43.732043,desktop
de612c3f-256c-4503-8585-affa9590180e,300,2d484fea-0647-4f65-aaa9-0a979583932f,20711,cart,2026-01-19 03:39:17.732043,desktop
5dc44e92-0e34-4713-ab09-5cac2ff8d157,932,3c39c69e-64c5-4db1-b05f-4edab5506038,5155,view,2026-01-13 01:39:33.732043,mobile
1c2a32cb-7e39-4b06-8ff9-b8002e24e90b,932,3c39c69e-64c5-4db1-b05f-4edab5506038,7161,view,2026-01-13 01:40:51.732043,tablet
1dcb0dc3-ff57-41fd-8aca-c154fd907e77,932,3c39c69e-64c5-4db1-b05f-4edab5506038,1566,view,2026-01-13 01:41:48.732043,desktop
6ba94f72-18f8-4dcd-9925-f55db86911e5,932,3c39c69e-64c5-4db1-b05f-4edab5506038,1566,cart,2026-01-13 01:42:13.732043,desktop
54209d9d-204a-45cd-88ec-0cc5194dd7c6,932,3c39c69e-64c5-4db1-b05f-4edab5506038,44272,view,2026-01-13 01:43:30.732043,desktop
c34a7bda-652f-4b89-980c-f370ea9e9d50,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,4154,view,2026-01-27 03:12:33.732043,mobile
54b6d01c-777c-47ac-a2e7-8dc638a4cb42,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,4154,cart,2026-01-27 03:13:19.732043,mobile
92a4c7a2-ca3a-477c-b009-f7ed2a15bb01,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,49084,view,2026-01-27 03:14:33.732043,tablet
313d6049-4596-4ce5-8586-0bb57978ce80,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,49084,cart,2026-01-27 03:15:22.732043,tablet
de2459e5-b556-4572-8aca-60b633e5eb4e,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,49084,purchase,2026-01-27 03:16:14.732043,tablet
6c6b97aa-7610-41fd-bb06-7fe5fc5649c0,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,19917,view,2026-01-27 03:18:08.732043,mobile
9f8e8715-819a-449b-b86d-616b25507b3c,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,19917,cart,2026-01-27 03:18:52.732043,mobile
9f02c517-4ce6-4c61-9136-cd93b7efb466,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,19917,purchase,2026-01-27 03:20:28.732043,mobile
4f262f0c-a980-468c-a925-d69c86569a24,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,31099,view,2026-01-27 03:21:59.732043,mobile
a2da1609-5a44-4f98-a6d8-416652e06ebe,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,8895,view,2026-01-27 03:22:51.732043,desktop
93220b88-9cec-4d9a-a8d3-55c8ec77532d,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,8895,cart,2026-01-27 03:23:09.732043,desktop
a0b96425-589b-46a1-b172-0b28f417b5bb,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,8895,purchase,2026-01-27 03:24:39.732043,desktop
226147af-edf3-46b7-b896-e7123c080c89,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,11529,view,2026-01-27 03:26:38.732043,desktop
6e1a8b40-4918-4f0a-8d29-39e43a178143,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,7695,view,2026-01-27 03:27:39.732043,tablet
0a809e02-3f45-4ed7-a50b-e2d58607f4bc,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,7695,cart,2026-01-27 03:27:48.732043,tablet
c49151ef-bd47-47bc-aa0c-1aabe5541683,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,46475,view,2026-01-27 03:27:59.732043,tablet
60ad7ad9-544d-4711-93f0-013b255c6d03,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,46475,cart,2026-01-27 03:28:50.732043,tablet
e3282955-f201-4a2e-8d7c-7a83746a28cf,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,46475,purchase,2026-01-27 03:29:53.732043,tablet
6d5a116c-b984-4a67-9cfe-b60731408444,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,27059,view,2026-01-27 03:30:22.732043,mobile
0b5e6b68-2566-45ae-8805-3853093a121a,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,20421,view,2026-01-27 03:32:12.732043,desktop
769d737a-8e91-456b-bfc9-caa43870e9eb,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,20421,cart,2026-01-27 03:32:27.732043,desktop
2921b94a-bb88-4daf-9863-d03c06027e87,605,8b76c2b4-7919-4ab8-9723-a3c2c1810b69,20421,purchase,2026-01-27 03:33:45.732043,desktop
c1e9bbf2-9c40-4b36-8f8e-186c1683dcbf,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,41329,view,2026-01-21 18:57:33.732043,mobile
635b7f98-ad8e-48aa-a310-0969e0a756aa,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,41329,cart,2026-01-21 18:58:23.732043,mobile
dadcfe5d-31fd-479b-9db3-c74dd27126a0,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,41329,purchase,2026-01-21 18:58:57.732043,mobile
6d774e7f-25c6-4835-ac4d-4c2d7372c4ed,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,27526,view,2026-01-21 18:59:10.732043,mobile
c1431ed8-1d90-4844-98c2-aeac1a6e187e,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,27526,cart,2026-01-21 18:59:56.732043,mobile
8c33972d-ffc0-4e0b-b29f-718ac5fec9e5,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,14626,view,2026-01-21 19:01:46.732043,desktop
5ad3ee17-bab9-4109-b316-7aed4911ef9d,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,10189,view,2026-01-21 19:02:40.732043,tablet
d69f6aaf-01f8-4788-b312-236f18f7f22d,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,30776,view,2026-01-21 19:04:32.732043,desktop
0897fc34-65b3-4345-ac72-8ecf58315509,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,35365,view,2026-01-21 19:06:21.732043,mobile
e9f58633-31a0-42a2-a6a4-55a35e0fa312,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,35365,cart,2026-01-21 19:07:11.732043,mobile
41a2e8b5-6e62-4eba-bb2c-b0124ab24d66,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,35365,purchase,2026-01-21 19:09:02.732043,mobile
b6d69236-e2f9-4521-a605-d363b1d6cb53,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,23509,view,2026-01-21 19:10:59.732043,mobile
720cf966-7794-4329-951d-049f48631806,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,23509,cart,2026-01-21 19:11:59.732043,mobile
72a2e052-489e-40c1-b900-570a66f158b4,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,23509,purchase,2026-01-21 19:13:01.732043,mobile
c40aa23f-9297-4799-8d48-61aee7123569,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,24489,view,2026-01-21 19:14:38.732043,tablet
f10217f8-03fe-4d48-a387-f009910d696d,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,36603,view,2026-01-21 19:16:30.732043,mobile
2c29e45a-7650-4329-96f1-93f742979e30,484,8d34dc36-a3b3-4987-a5b4-52a75fd43243,33822,view,2026-01-21 19:18:03.732043,desktop
19b0fdc1-ee66-4778-8fc3-b98422cd2db9,296,9383706a-2e86-4a1b-bddb-78c78bd5e0f4,25763,view,2026-01-31 07:17:33.732043,tablet
5d0fc881-b58c-4481-a2b6-cc9b85d0df40,296,9383706a-2e86-4a1b-bddb-78c78bd5e0f4,8120,view,2026-01-31 07:18:49.732043,desktop
3276b740-e259-4e2a-962e-93fc5ebce14b,296,9383706a-2e86-4a1b-bddb-78c78bd5e0f4,6680,view,2026-01-31 07:19:54.732043,mobile
38a533b2-1879-41e9-88f5-a6c6746a836a,296,9383706a-2e86-4a1b-bddb-78c78bd5e0f4,49329,view,2026-01-31 07:20:58.732043,tablet
b653493d-02f0-4b4e-abf6-82f3bb15e082,296,9383706a-2e86-4a1b-bddb-78c78bd5e0f4,49329,cart,2026-01-31 07:21:45.732043,tablet
0d6bd186-470b-4396-8204-f58b3bc06aff,296,9383706a-2e86-4a1b-bddb-78c78bd5e0f4,49329,purchase,2026-01-31 07:23:37.732043,tablet
c5c34455-851d-4984-a407-88d897acfbee,934,e78871f5-5d19-4464-b968-03082d4b8546,444,view,2026-01-10 01:27:33.732043,desktop
bb5aaf2f-0737-4a84-aa3a-2e796713e8bf,934,e78871f5-5d19-4464-b968-03082d4b8546,444,cart,2026-01-10 01:28:28.732043,desktop
ad765a16-2c09-4223-b61c-a71be4a926c5,934,e78871f5-5d19-4464-b968-03082d4b8546,444,purchase,2026-01-10 01:30:09.732043,desktop
9cb5f17e-0cce-4dab-b09e-e800a7980611,934,e78871f5-5d19-4464-b968-03082d4b8546,25782,view,2026-01-10 01:30:52.732043,desktop
af66453d-2b35-4f61-bf4a-52d27d91c4ab,934,e78871f5-5d19-4464-b968-03082d4b8546,38087,view,2026-01-10 01:32:17.732043,mobile
68f50e7e-a7f5-41c8-8637-d376812c9586,934,e78871f5-5d19-4464-b968-03082d4b8546,38087,cart,2026-01-10 01:33:12.732043,mobile
2fef190d-45c7-4e4c-b993-465ed520d889,934,e78871f5-5d19-4464-b968-03082d4b8546,6059,view,2026-01-10 01:34:23.732043,desktop
8a482331-22f5-4ca6-b5f0-e91d194f89d9,934,e78871f5-5d19-4464-b968-03082d4b8546,46716,view,2026-01-10 01:35:43.732043,desktop
3eaf7daf-a460-41de-ae6b-2d7affc36ffd,934,e78871f5-5d19-4464-b968-03082d4b8546,46716,cart,2026-01-10 01:36:40.732043,desktop
21f633a3-f81e-429a-8109-33a87b991cf1,934,e78871f5-5d19-4464-b968-03082d4b8546,38686,view,2026-01-10 01:37:24.732043,tablet
689a766c-87ea-40d0-8b30-cc330cc16149,934,e78871f5-5d19-4464-b968-03082d4b8546,34293,view,2026-01-10 01:37:36.732043,tablet
5bd33b43-7fee-4f37-98b1-6aebe6d7993f,934,e78871f5-5d19-4464-b968-03082d4b8546,29637,view,2026-01-10 01:39:20.732043,desktop
44c478ed-977c-463f-b3c3-8aee087b348f,934,e78871f5-5d19-4464-b968-03082d4b8546,40275,view,2026-01-10 01:40:30.732043,desktop
07f24aad-c355-4d8d-a4f1-b111e92feaf4,934,e78871f5-5d19-4464-b968-03082d4b8546,40275,cart,2026-01-10 01:40:36.732043,desktop
2c84c573-336b-45d2-8595-07aa6dab98c4,934,e78871f5-5d19-4464-b968-03082d4b8546,32606,view,2026-01-10 01:41:03.732043,desktop
314cbb2d-b8a1-4780-b289-ac209c939312,934,e78871f5-5d19-4464-b968-03082d4b8546,19464,view,2026-01-10 01:41:22.732043,mobile
ced5f63e-4470-4ea1-925a-1621cd1ebe1f,934,e78871f5-5d19-4464-b968-03082d4b8546,44803,view,2026-01-10 01:43:21.732043,desktop
361cb539-4fc1-4d00-860a-4db8ab59ac6b,934,e78871f5-5d19-4464-b968-03082d4b8546,3444,view,2026-01-10 01:44:03.732043,tablet
5fa29340-a201-4a3d-b21a-9de505b0cf06,103,484a0561-2a94-447b-95da-caf0036ba6c3,28315,view,2026-01-26 08:26:33.732043,mobile
b14d8f40-431e-4c5d-aec1-2a0dbc05be1e,103,484a0561-2a94-447b-95da-caf0036ba6c3,22092,view,2026-01-26 08:27:50.732043,desktop
cbed7435-2098-419b-a9d1-08b693f369c4,103,484a0561-2a94-447b-95da-caf0036ba6c3,17735,view,2026-01-26 08:28:19.732043,desktop
cc34a528-1c95-48f6-8b51-8f11611a5e6f,103,484a0561-2a94-447b-95da-caf0036ba6c3,17735,cart,2026-01-26 08:28:31.732043,desktop
3782bb66-d97b-421f-973d-ff2fcf9ee31d,103,484a0561-2a94-447b-95da-caf0036ba6c3,17735,purchase,2026-01-26 08:29:22.732043,desktop
e053af61-4ddd-459f-a2cf-94db6ca65196,103,484a0561-2a94-447b-95da-caf0036ba6c3,2265,view,2026-01-26 08:30:55.732043,tablet
43803253-2916-4616-8f2d-e7287447101a,103,484a0561-2a94-447b-95da-caf0036ba6c3,7267,view,2026-01-26 08:31:16.732043,tablet
3341ca33-33cf-4b5f-a4ca-9b9a65b066e1,103,484a0561-2a94-447b-95da-caf0036ba6c3,11067,view,2026-01-26 08:32:33.732043,tablet
ea6079e3-bcdc-46ba-b047-0bcd81539b3a,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,36830,view,2026-01-16 05:30:33.732043,tablet
4738224c-c434-481d-ac04-f3502fcf40f1,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,47967,view,2026-01-16 05:30:53.732043,mobile
2a3a9116-58c3-4d66-bfad-3dae421d4d94,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,45468,view,2026-01-16 05:31:17.732043,desktop
c809e084-5766-4aa6-8558-8a1a90d23c7f,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,27698,view,2026-01-16 05:32:06.732043,mobile
ac25fb85-8345-40c1-89fe-3c0318f5d45e,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,27698,cart,2026-01-16 05:32:46.732043,mobile
27278a51-9594-4b15-b8ad-e8464d78c303,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,27698,purchase,2026-01-16 05:34:16.732043,mobile
69545704-f4e9-4739-ac8e-97aaf06f8d9c,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,43928,view,2026-01-16 05:35:38.732043,tablet
c9edd2f6-a5ea-4b62-a51c-f91356cbde90,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,43928,cart,2026-01-16 05:36:11.732043,tablet
c34ee5a3-f653-4529-a92b-6356d652c37d,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,2951,view,2026-01-16 05:37:36.732043,mobile
82e1eb79-cac6-49fe-9f98-1fa47bec3825,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,24605,view,2026-01-16 05:37:49.732043,tablet
7e41c5a1-32c0-4279-8984-86646597a795,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,21606,view,2026-01-16 05:39:27.732043,mobile
f90b192d-3a07-4d87-8b71-092652d10386,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,4028,view,2026-01-16 05:40:36.732043,tablet
a740836a-cf16-4c8b-a1c7-8dfe092cb271,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,4028,cart,2026-01-16 05:41:21.732043,tablet
a90e1f7f-c1cd-4aae-a679-6b3d3d6a36bc,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,4028,purchase,2026-01-16 05:42:20.732043,tablet
785834e5-a86a-486a-baea-f58696267b83,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,48374,view,2026-01-16 05:43:47.732043,tablet
4a205197-c38e-46f2-8960-348d268321cd,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,45307,view,2026-01-16 05:45:37.732043,desktop
fb924a3c-07f8-4276-9e96-fdb0aabac01a,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,17018,view,2026-01-16 05:45:55.732043,tablet
2617ceef-2701-431a-8ccf-5bb0ad2c396b,334,29f29b8e-8f43-4ae2-ad10-d6746706e75c,26738,view,2026-01-16 05:46:32.732043,desktop
ac14b52e-94df-441f-bbb0-f064c9e2360d,391,dd92fbcc-1f46-4673-8297-6c395eccea8a,22600,view,2026-01-30 18:57:33.732043,desktop
2c3035ed-6885-481c-984b-b9f98d5daaa1,391,dd92fbcc-1f46-4673-8297-6c395eccea8a,4892,view,2026-01-30 18:58:06.732043,tablet
14723237-dcb1-47d9-9666-12de5720baa4,391,dd92fbcc-1f46-4673-8297-6c395eccea8a,4892,cart,2026-01-30 18:58:48.732043,tablet
8b9b6bbb-3c21-4498-a2df-5d744e74a9cd,391,dd92fbcc-1f46-4673-8297-6c395eccea8a,4892,purchase,2026-01-30 19:00:18.732043,tablet
185b0e53-a8b9-4327-aaaa-1a3b5d542dca,391,dd92fbcc-1f46-4673-8297-6c395eccea8a,12237,view,2026-01-30 19:00:43.732043,desktop
e3534e45-1f2f-4dcf-b74c-592b61f8eb5e,915,90b3c91d-f739-4d35-b3db-8996700fb02f,19341,view,2026-01-17 06:23:33.732043,desktop
bacae99b-da49-4079-b904-5f87ec3e520e,915,90b3c91d-f739-4d35-b3db-8996700fb02f,33248,view,2026-01-17 06:23:50.732043,tablet
